Drop Name: Flash Distribution
Token Address: 0xB1f1F47061A7Be15C69f378CB3f69423bD58F2F8
Dropper Address: 0x5089722613C2cCEe071C39C59e9889641f435F15
Total Amount: 24418496.580000035
Start Date: 2022-07-31T23:00:00.000Z
End Date: 2023-08-01T22:59:59.999Z

address,amount
0xd0b72916cfc03c3300Cc1C5Dd916CF812A05CCb9,35.75
0x2d360caC55bC4eD97d2475FbfEB18Cd57571C82C,35.69
0x7aC5C23097DBE8F46Dc6D7dF4E87248D67CFEb16,35.62
0x5b3D22Cf16963EB57fEA96482728D91E885cb71e,35.59
0xbe7b02e1c0d04c3ac3eca3C617Fd8C889b19e12B,35.53
0xf19cB62DBd42eEEeF1CD76C4285CdB329510F133,35.42
0xF65B542a3dC34a488fCBe448D199Dd8d210822Ee,35.35
0xF9eF632833c0FcD302A3AF9f8699084433Ae4020,35.33
0x460F3C7c9EE5453356213efdF286f74F1da5021B,35.22
0xad64BD63e572A5CB006Ca2355CACd60542F4b5bE,35.18
0xE79B503D5dFE53B55fa89c1d1CFDb28b4c2294f7,35.18
0x2360e57444dAAEE2e06202e2b97b0ACb6E2a5B8A,35.1
0xE93Bad1CeD0d19A91aA4de6D682ef3942E2FFc1f,35.07
0x4D9b15cc8a5a46d9fc167302c3Af73800AA68c67,35
0x09428Ba97F4568702AAb9d70dBa483DB42a8227e,35
0x2098E959eF98d415BB0407b4B48234E407da5E76,35
0xCAeE37a7bfA5c292AE6651216728760f9eDb6BF4,35
0x44acB12F0824330cCa7500d822621767a8Ab13fE,34.95
0x759Bf828c2323947b5E891379bf9eFF4d5cB13b7,34.9
0x2E80f8Eef19234B614EA665DA2517916336B9252,34.77
0xd40D3c84F4AceF3d9567AB3E8c7D87071F04B452,34.77
0x5f1112D78f46897A751bc375E83871A52f532234,34.71
0x3dFFFB4Ed4C428020a20e43b1191eC6A71bb459f,34.7
0xf70CCbfd2F798b127362526b6421Ea1De724D2Ae,34.63
0x13A2107A954dd7B4526D0BAddFB82aAd6E39A183,34.63
0xA78B02970f8f0659CC7A9866BEfF63bFF8765D72,34.57
0xe18322a611A8817d5CE014ce4A56d351E15DF374,34.56
0xD6700d0C1D2590E5f3eca98a46E8d4DaAbe15F0e,34.5
0xC45d45b54045074Ed12d1Fe127f714f8aCE46f8c,34.44
0xA80dBBfEAd23f14140619F4320990E95037E100A,34.42
0x8e8f59991F1b81826b6b0eDAd32198774677cE12,34.38
0xA5084A191B9c0180d326b72a012Bf6Ad5CFa8091,34.33
0x8a8E367728471445FFd5d5Bc14b248962e47c88b,34.33
0x54Da0aB6baAa60Fa63703E6ddeA9aa7A267726Eb,34.2
0xB700c42b8b8af4307d64726cC7D1a00AF1837b00,34.17
0x3aD1D5CFCF9169Da73C23D85d5f2Bf53bC9d39dF,34.17
0x695ACf894FC87fFe4b9b6670FAF2B24dc5B1E763,34.09
0xA6313fCC4C101d81BA28F0A141d7a41A906C1888,34.01
0x0921007EA50446e9b44F0E7bdC409308a59e3143,33.99
0x742cB53C3c9f5172e7608E99F7fc57444fDfFBF4,33.99
0xDC666Dc18C0835b4834FDb02E8e080D1aF211AC2,33.96
0xa26EAfA5A712ba43a3fb5640670832AA380D5562,33.96
0x8AD7262bD982a5cf233E0a3B0C585596900496B2,33.94
0x9842aA0Ef8BD97Ae92aBA559493B7cC4d42E9594,33.91
0x515254F39Bdd1Cb4c9724b385b7F8C9D24aFdF8F,33.86
0x2F41DB898B7279353705572E7Ac353429D9fe972,33.86
0xAb67F6BAfc17d6cD9e826112152D1Bb55e115a9A,33.75
0x6acDc5BB4f02563e9163B2f953CB66fa4cccB218,33.69
0xf7B4DB18A92C5A635f21ed65F33095F59d68ce42,33.66
0xeBCAc521CbDC09a4a363fB9E3c08367619E7317C,33.64
0x82dAa4C869AA4Aeb3BD08055CAF647F897CA087b,33.62
0x2fA6dbEC1dC3f17911A5C4bCfFf57D617Bd4760f,33.58
0x337EA6C9891F34102eCd7440deECB4C83Aff9f03,33.53
0x39a30e8D93be5EA7A1B0d1EBe1082cd27Efe4C41,33.45
0x442FaeA0fEf5F195039F370eAc528bC24570Cd93,33.28
0x17820CA9d82868e5248d29370CF71B0CfeD74295,33.23
0x148561866167938402deBc28b1A594BFD43515AD,33.18
0x58b58b3e2d9Aaa5F6fc3d4fdaF601b335819021c,33.18
0x5b7E5f24c49dF407cBB5Dc02044828d74a97D3d5,33.12
0xc24D69F8013c219a0DdB3C4465a6663332C93503,33.07
0x7FD8e245bf69Af524521B6B4954A410CdBe60fCc,33.02
0x87c1F97C26ddb6A469d4C7B4302783b9614Fff66,33.02
0x25cE343483699645e826B054F1D2EDF89153617a,32.98
0x0f0b0425433eC32Faf3d81648242279F6a355CB5,32.98
0x712ABf396a23970401bcaBFd709E1E3469Ae92Ee,32.97
0x6529AbaDD3233D4F7EFa8bB30747003831F4Fe5c,32.91
0x783C87EA4D7658d9574D12457A3CA376131c9e13,32.89
0x39011e364A919cF22635F45152d2D2561D53EFE1,32.89
0xb8ca532DED4bd78b91136356712328794559712a,32.84
0xB985067EE9CB9c5c1Da01162625BaA943cEc256E,32.83
0xBc045B0238f01133E468c71eF217Dce785cE424C,32.82
0x35e446dCc2a86608C0941e04994b71De183c8F40,32.81
0xeC8F8372Da8E45f2cC955Bfce2B0CC3C6522aB63,32.81
0x3f485f6dFd417f467Cc303Ca322d3939351102da,32.76
0xFDAf5B1f4A975921440Ff461f805E0A9872da7f6,32.75
0x79E4A617f17514c111B1835446590c020d3D2e85,32.74
0x225788b91882f8914803FAaAc7986Cf007D74A3a,32.63
0x2bB3aFA366170EAa441e4050C55B80421B4bfFF9,32.49
0x6d013C0C4dB17C7Fb2A49d8696D4334727499186,32.48
0x993f62117A981249dbF6Dae97D339EA69e6d07cC,32.46
0x82CA5c122DeA8eD5aD94DF604cBF187970901e50,32.4
0xAbEC6e862039fcf13Efe66a0306b2e0847Dc2042,32.36
0xE55becC4e0A03F5a9ec73c45793B355A38b78014,32.29
0x1E6386ABfAd3A911bD6126a4b76ECB8E28276e46,32.29
0xD64e5661190393c35C478B6c7D86bd42E485a77B,32.27
0x7982499468387Dd7db6e6c66b33DCC9f9EE36f0e,32.16
0xe452E834ad237AeE142FD5e6991e1759462f4021,32.09
0xaF216918361cF99A44F6952646af4aE8Ae03c15e,32.06
0xfEA329b2c6AEd34782835A5D65D21B9646F34d36,32.04
0x4D8ab3623aB0d5327D7567b7f832DFecD4FF88B8,32.02
0x6f0A3Cff9514Bae0B86Ac300E72a1B9986074B35,32.01
0x4472dA65cEB26039327AFc34Caa1C69e00477172,32.01
0xF64aca796c526E0Be7BeE8060097184940dA37C3,31.97
0x4609d164fd34E74810D5a9a7Dd6c5b9F536f1dA5,31.96
0xC953aaB8F028079eBA80a98328608515A49687b7,31.94
0x0ACBAbD13035624015afD98c5e22A60657d331E5,31.93
0x81679074D65a8F0859D0874Bca0371535FFEbdd2,31.8
0xe31ca893B9e7D221eEc832416372A851BA5b0071,31.73
0x894396466928E9641B6ae53E4c66e6Eb0A8bEc60,31.71
0xB531001c49fDAb2CFcbEe7D09C6F3DDf5b1d2Ae1,31.71
0x6e939600A0f19d72Db85440066506AC9EC67F8e3,31.7
0xc37d31dA66F19E50eAb408a75F8d48AFB92661b1,31.55
0xeed85Ddd6828B8C714141d34A12D0c07F7553182,31.54
0x293B31fCA45A4880aF2772A32d057428c5f7e949,31.53
0x61cF2DeA02004aFEC7969e15C37A11afbD9903c4,31.49
0xCC298D2D64118C7B59A1385918982DdF91F7f81c,31.47
0x57A83E7C6483B16953076B7e96593148b129eBbF,31.44
0x3C96b47dA3Df211f334ea1FEE3dED82Fd687416D,31.3
0x471b40E7e7520E6f5a026dE7EE2200f5d01B4e42,31.29
0xda4b6747C975F7539C8BEAe4ECd4bC9cD2161A4c,31.25
0x32a5EfBB1E481a05272c8229798cFFB12B818a21,31.19
0x5E273CAe632d29EAB9B0209b67eE2Dfd9B79e300,31.05
0xCD66bCA9753a91A0cbFE09E5A2eDc906b5788452,30.97
0xA69DdCC42a4a3Db62fDC1DD8a2E164aBbf62cf8c,30.96
0x3303443fa8dC32A307D6e3AF8a4B3Bf485095685,30.92
0xB1B9B9EbB8bACC749a4eF524C80C537ee8E56AD6,30.92
0xC932B3Cc3Ad06dC32190b0221DF7986d883ffD4B,30.88
0xFf1aD954220Ed2F0061097baC642876fE2f962E6,30.88
0x85974d5073429c1D7dcDC1106227D5B0EdB6aa50,30.86
0x0E1900BaCa882Efc3D3D4693411A1476E6190837,30.8
0xCFFA0c7c7B9B09b50711731B3c272fC52A2d19fc,30.76
0x11b53D1dAC74F1038A63e12651E5C4341Fc19d5f,30.76
0x366b9039354dD567c0717161f816542c794cd4fA,30.7
0x936f8C14Da027b64a3654Cc24F51f39Ec6D607E6,30.65
0xBC6b1584d6FBdd69c4252441a928dC95fBc36a87,30.63
0x90f8fC9b90eea518260B59fef8925Dfd24cED216,30.63
0xD935C47406E16789C7E0f6bffB9E1B45410916ce,30.63
0xB7A1C6A5143b2D0EFFf58e6934b5117CB8781253,30.57
0x637a145450552dB1DdE965f4fDe0aF5b86734D00,30.42
0x9C4e846504e19FcBe455156b408753bD34cc7dd2,30.36
0x45296AE92ea36C0A4B593D3354e97C2CB25832DA,30.27
0x16fF4116c410930d97ae0c1976F870b67B304f0C,30.21
0x05685f93c034bC50259aB7A939F207f9879fBdF3,30.19
0xbB3D65e51026E2b98ec597cAF3D68DC0301288c7,30.15
0x111563adD1627BB8B51F6B696cF7253c5a30E972,30.14
0x50f3198f13072CD64628C8330217D356A8a9CFB9,30.12
0x55c307cbE54a1C1c105838a9d0fd60B75D7FF951,30.08
0x842130AeA2F3D82bEeb8d4a55A5445BF4cC177a2,30.06
0xf98aEE2ECf3180C8637b76fe12367B714e761D28,30.05
0x2Ea89B07d5ca4715F59ae7BA94f1caF29B6C577C,29.95
0x5895CD3f5eA5a6B13c90e19C60Eaf6a5be8297dF,29.93
0x9b4AbE54394E94D86e516E04ADB4B92d896CD4D8,29.92
0x4bAaCa7a27E82AfB393a7Aa96EFbe0e37fD169A2,29.89
0x5A2e609f793891014522970d7B4B469aF90e03bB,29.88
0x422e4d75A7312BD1d74B513DBC59ffB0477e3Dbc,29.82
0x04440BB05D0642E88A02cc50fB80A0684ce7d60B,29.78
0x882391955A705aa26134CdF0df9DDb497bF1DEA8,29.77
0xa28C18242609c7CCb3f382B19C3d2DD5c078dd91,29.76
0xD57Ac8366eA0a6Ae4B5a6E25CdfE03590BAa24A6,29.73
0x0fe97670065Ab8e1cb8B3F7504Ee41971B6D5419,29.73
0x4A64a336a2F16299340d1b40AEdF5994DeD1F021,29.73
0xBE58638695ADB4A89f267594b3dC44174294E56f,29.66
0xaa6A2FB215c90B957748500750BdEf3ac4cde1f5,29.62
0xeab2B0516471947e51f11F8102E25b62D7d3Ede2,29.61
0x815C2846F2DCCB9767C88773Ace083feA617E05C,29.6
0xc1A713D6478107efc43E453857E8287700757eB6,29.55
0xb3A590E57Fa3865b9012A0187A7e32Fa89bC1632,29.55
0x7945561d43d9B7f582F9c250ab5f02C44C34D9fb,29.53
0x4475A05B05a277d6fB064ce27b640eFdaa54F5de,29.49
0xc0B27C934c371b5506727f515b7B11a0203E7Efd,29.45
0xB1cacf961de6cc8C36e1Bb3b1A4aB306c7344574,29.41
0x04095B785125eAAc01773baBe15Fb313e9aeBC40,29.4
0xe655C73299c1B21732e41d26029558CdBfa153a2,29.39
0xc9F4b125FDCEa4a993FD70910f5Fc7Fd4198311D,29.35
0x3e5652e0B36Ddb4d6996c0CaADB07b6f06F54D8d,29.35
0x97D150947da7f81C4AffFd6668DFAD4eed8982Ff,29.34
0x55034808DD18e2031796c33b7ba16814b354D8BA,29.34
0x0629C4f085E00318166e5D6A63d4b2afF5b99c27,29.25
0x196c1c47258E43bbBF8b4fd612aeE6E3d7AD045B,29.22
0x90Deb4b7E81c7cE9FeCDCc89E45a1c383a4369D2,29.21
0x1dC5e15fba2A72A06a9dfEeE675E7A1935c5e08D,29.21
0xc5f6A313e408f87C54efC233A5f9e13955881619,29.19
0xB78f2F71CDa61447f051842dB26a68D4b58D4B09,29.13
0x10e92305A1CAD5A80CF7af0b90A7cDbBe67d40fb,29.09
0x16EdFf02d1607b75a4d847608EaE57F2EB1ca2DA,29.09
0xB20b822F73C9478388A8A15034b4EB51e24F4b9f,29.08
0xc27E8CB734f37455E40730C3B4ac0595bF95d834,29.05
0xB6dA1D0cac0CAC8d39125d5213E1623750525ed5,29.04
0x161Cc2B0062Db0aF53bD34bfEE5d0c905004C9aE,29.04
0x2D9f7db9cBC5ecB082F87271320110572CC2dbDd,28.97
0x773B4f36C688372864Bdb2BA750Db3BCA5Ed393E,28.96
0xFe74c4439BA1b52be89b6d331D047f37CaD6f4df,28.92
0x500ACa4B3295CBb8f6231E6A70eCA18dEB302dDF,28.91
0x1A9177CEcb89825Ff9aF7De4C87528ee7Aa06767,28.9
0x34909F8b57Fc3aA2b4fD236eD0cB71B88106bEc0,28.9
0x2640d2DEBA87516196d1e057Ae2166eDf98Ba28C,28.85
0xeD5f31012B6a5fAE10e2a375B09a9A425f96b4d7,28.83
0x2De9F9A80d94b023ed45053d6B9F611DeF236699,28.8
0x3fAFfc39e8354aBBc1Efb2087fE59FD5c5948ac7,28.76
0x4e26BEc2EA9Cbc9bEAdc0D95A3D6AEAd9897Cb1F,28.73
0xdfBd0B9b5eCDcdDFFEE566075B3ba39E6eE2BC0A,28.72
0x83bC3e8Cf53De5f000f3c51FD0A981d597675412,28.71
0x70Dd7f5C7Eb01efD679cB0DB7aa036b6420C8611,28.67
0x21015E8C79F5645dA1c27C30B472Ab94DC74B1c9,28.66
0xC62988cC23d8FF775770629Ad0cA569f8808F567,28.61
0x4C588f00ba36E325A7dE2dc350B748E6A0FF3CEB,28.55
0x05a4448597935c508e4ad0D2CF56d56beDb246Ce,28.55
0x36BB3C94B679eedf6076eF3e481cD37De96cD77e,28.48
0xFa055e8b535A63df132949a47718080bDef07fC2,28.47
0xD0570ba7327F901Bb9A7714B14321F38650fdf45,28.45
0xfc5A4FD86a9e373F6BFA451a42e98032f716F154,28.44
0xc3afB4A648964514a2F3058c930DaDBaAEa49705,28.44
0x555D510E29B73a6Fcea9c1E9c9ab36d7DaFf6374,28.38
0x8D4AE9b77e8d139BAdeb6dFB577311Fac5978812,28.38
0x4ACe4E7A802AB77866b4cd4DDc98f75e17326E85,28.37
0x0EfB9fb128B3F49b6aBb45019FCF495A15eAfBeF,28.36
0xCFF73680bD0Eb32C473b78Aa5A7A19729216E215,28.35
0x44E3Daf6bfa2905ea385cc56A4324819755B8FEe,28.28
0x238fb7637D94d225E43a5534d82651e18b8284a9,28.24
0xFcD1D2894ca5A6aFa07C9579F5fD7aC4BA7a5481,28.21
0x6F7Bfd53880c773f0F8Cff90f617Ec336B3064AF,28.13
0x7bFef56144edc223D9E0eFf7494b1F062A74C6b6,28.11
0x603Baa6619f6D62321E58E1F2C0d472FBFc52EC9,28.1
0x6ee1755a74056A9B271F7636d8629498b8637E1c,28.1
0x0773407F9860D10c1daa2585dcE587A9Fb67bDD1,28.09
0xd99797Ac6872886877B0457e25875928B7BB327f,28.09
0x4D538b26Ae8A8a231BD583e06fe385531D07f81F,27.99
0x6409854c7136aFdc6400c3f8148faB5FA8DDE224,27.97
0x929a42567f948b10BF69859E1781485d5FFee81b,27.91
0x4f2C20DD8E8c284E45C73bb77Ce108779ddf7f42,27.91
0xd9f92ECc386aB77467b6aefa1Fb681584F4b6f92,27.74
0x4956cCa64DD43a7B134fBda6dD9E8FEe7B6B5DCC,27.72
0x303F25595592a7b76aaeF5c827DC06c14b5c85f5,27.72
0xB5dF58AFF4825d4e5f54011a0EE1b132b7b4bfF6,27.58
0xfe03fEAA9D5725B3dA8C2b39c07627d4597D9Eae,27.56
0xE22434A55f0a2218fB15b5e5c9f729713ff86586,27.52
0x3ab5c2ac327C3044776A2c229Cb9c16bA9dCDBEe,27.5
0xE7C74c20FEA5a22A36746C1457320A89eEcD2ACa,27.46
0x9eafD9F2b3700688Fd0B3466fc0D1F92fC58A3f6,27.45
0x995514150dA40cC16DC536d1dEb566af0978999a,27.39
0x24FAAF0848b0dee170E606E1c01266e321606475,27.38
0xE5A8186BF286f11f69BfAE205ed2005BDeECA797,27.32
0x3FAb21548ed8329ce839f9a901f1E92a124F8a76,27.29
0x8a19620C0Be1FB6EC928d8056965EC3e8538747B,27.27
0xe9fB3c914f89799770c97C8f98a6FD9a9f7a8b11,27.21
0x1369123c1650aD57E5C2F934407AcE6075962dA4,27.19
0x3B8247040a6627AbA98d9D9905870C44D91dD80d,27.19
0x614D53Fa73D3D63Cc6606B6D2C1e09C41e623B5e,27.19
0xbA2248156538B8f709F81DEdB5eAD690D55d6854,27.19
0xDe511bBF448122b52410530FBb1DFe7C01B0a6e9,27.19
0xEaeF3cC190FD134d8c2325c95Db2d128550C0144,27.14
0xb5d0AC38f749D291df5775870c852469e7edF2aF,27.1
0xE79aFC486815aB78F8B1ab40EB8a7cC647773A28,27.09
0x2feA169394BC71bb374e4077aF70c1010d2A4800,27.04
0xF11AD6DA73581F65A7b8d60092133F6f7e70655f,26.96
0x87c054a257Ff45203b1EC198AD6c7B6889b53E63,26.94
0x97Cd42fa264fd24B00b6a0F096c9dbF89445c6ef,26.94
0x5Cc3854B09d2b437d588F32793Fd4b611Ddd471C,26.87
0x864876a1f1dBCCcDE9e0094585Bc09de77EF4a28,26.84
0xe1b27fe6ee84E7E91529AC961B718832D1bb8cc5,26.83
0x13193666884537dD188b30C78f5d7a61Fe5617Af,26.81
0x2ABfEbE04E3DaE027841bB9e45d62c21cC97c8D4,26.8
0x9B690daF0e01fc086F321FbB552cd0b75c5bf67E,26.8
0x18023691b75939AA96D643375558880BB97362fe,26.79
0x89334C3e2E8c8E9c355deFE3Dc66C8C116EDDb5D,26.78
0x36b2B845A0C2fD77F4a42DfB84fE868FA245481f,26.7
0xB9888Ff16dcC103CDf3d86a731C4728C824B107d,26.7
0xbd6bB45632A1ae38F3FD8F596bf515A9fC37ac66,26.67
0x4E9B3981e219A4eAE2f20e6CEFb3406C5e90fed6,26.66
0x910a01992E8057fFFf2Dc9B22c324e20C9EC23Db,26.63
0x3Ff3AabCcdA908796bA64B608753784D9dC99ACD,26.58
0x5C43C2d884FC7f08F69FF6168Ac7C3134D3BAE8C,26.57
0x81495F6bC5957eA3E4F47A084b4bec3148aE6372,26.51
0xa420328Ad2C8A94C7F9638Df084213C43E17a29C,26.49
0xbdeE104f077fC445b066c2378559d801FAC58A0f,26.49
0xc2EffE5AA0Abee6fFb7DD0Ccccf873211296D95b,26.49
0x8314A51972E7E15165FCeCf0627737f1E33D270f,26.48
0xf77De18E399E905633ff7ea6Eb86e94173304eB6,26.45
0x85cDA3Cc64178Bf0dD3123936084ce7a09303D5b,26.43
0x52BD1CD1994487e82eC9E98b2a45d27f8650F013,26.4
0xc517cAed2343E86BF09F9Fcd0E69af51993D924d,26.36
0xc065535e27d5356e3a15b348F0Ec862eF7294fA1,26.35
0xDF89e8865a3C2fC8D2929a47314A2eB40B414b7f,26.34
0x5F149993845cfE7965978b406c619C7A8da5e10B,26.33
0x7559AECcA197C5c987BFb7fCFee096c54Df687D9,26.32
0xC38Bd6bb6e40D107B34a5974be303e9692d3b248,26.3
0x3e5C2742eA21FC6c7e6618E9D4C626b0Be2f0656,26.29
0xFd2Db10c9376E438BE752B2e1643fD2007017535,26.29
0xa177741149aeC79e2E3ccA3e4Aac70166477A3Da,26.25
0xC5d3bB0e057Ed6E2D40603E84829A3d110a6C479,26.25
0xE92CEA66aC7E1D67de67b999B106823a70e648cd,26.25
0x6F93c05F0ec686aE2DFa80c6157d3100ce117945,26.23
0x0117B6F415be6cEfc95a343B24CBB69bfFc03441,26.13
0x423A9a8AFf6d51d7aAe8055FFA0072aFD26ad1F0,26.11
0x3f3FC96E51D745C9F81528a47DC216a749fE1060,26.11
0x1e020B38E42ca06bd541aF39AFE37Fb3a90efcd0,26.04
0x046a48d2F8075C027B14B11C9bF8d6C2052e22e2,25.95
0x916AD4e87C54D82411e4ded35e3FDf5173A67890,25.91
0xD34c77e65218Fa284E5D2800F7B2fabCD87A96Ad,25.9
0xaB2C700C2De5626D8C24e2eeE4a2b197F7eCB7D6,25.87
0x12cB9568ce5B4e5ba40BC4B21c9c940d6F688Fa8,25.79
0xf3439136Fc6d397697bfAaF97FF285a3459EB8fd,25.78
0x200036059F03222AEc9BbEA8A226a8Daf3e1958f,25.77
0x5bdEb27eFEf19a2d50d469De4e6d738969eF6ce1,25.7
0x0A65a4B4Fc49D9A15a154424f5A7089569C3B9F3,25.67
0xB193622343f46F21EDa2EC91ccD751Abe5d4Ffd5,25.64
0x188E70665Ae83d305578467c8470DD2e5dfa3D51,25.57
0xB48280033102dA930685c804BF192E22357Da574,25.55
0x5d0267879f138bbF54a51d1feAea7d143076a0A5,25.47
0xA50d911501d772C80930946921e987dDA913BaD7,25.47
0xc4748Fc41bE02199393E8c1AA7D9511C924Fc764,25.42
0x573f78947C5D05b6a47c3d10B5359a283f269ce1,25.38
0x32b1f0F236Ba650141662AF23db85191545aBeb4,25.36
0x014aA506c21e36F00611f35C0B685d1AC739Aee5,25.16
0x959C50774A4387a1B5170676388c58722e5A20b3,25.14
0xEefD667d1C055a3C792075DC80Cc63DFE755527B,25.13
0x4AB7f312EF54fe1242b24989D4428815B4DF2865,25.02
0xEd9490Eb47478b11e0c6352446Fa70542a093ef5,25
0x3FAc66BaFBa6d87cA231534f118537f22A740727,25
0x50e3d5Ee5Ab67C652517D5819F5e2c48e0480edd,25
0xD0F19658755cbe1285e42194a9D481E33A34347b,25
0xDCf84A6149a5653F0Aa05a00BD3439f9028Fa332,25
0x7f6dEf423d1dc785985F612d2D175B6b26389baa,24.98
0x6Cd16628713775c66A5d38b15d7593905278C478,24.96
0x3128000F5610c20503DF5f13CAC3e3126A8753f7,24.93
0x0B6fa4e82aB0F09d9529EF29fF88Fafd7F7De908,24.91
0xfdE05dAAC511C4034D7DCeE333b44943914FD101,24.9
0xcB092E5e16C2C3F95C28883F7036cBa3447710B9,24.86
0x6680aE0851DC4EbeB7930c9554E6769F33BaDdeC,24.82
0x5604E708e854385FE27cf16B09c6E0bBF2829D32,24.81
0xD7a67De729CF4E4167042Fa633524cBd2d48F193,24.78
0x00ce53e931Cde07e65aB9f026389F5310F7187da,24.75
0xa4c099aEA9dc52FE5f5aa57CD1800EF91089B323,24.74
0x10F3A9697C40a0BEDF411ab2a94421db5f533Dd4,24.73
0xb38eB6C314d1a571dC67701748c135dC2e068803,24.72
0x957EDDA887e1461b28Faab46ddc1c65db55ADc90,24.68
0xf621DB216ef77F4718feBa41054ceB956a4B22aa,24.67
0x45B115bf21872c798b8f131EEE9AFA30b96A249F,24.61
0x25fEB8f592405236C1eF677188DbB4Cfc30541c7,24.61
0x38D9F8593Ec1E7789435cFC79aF09c51d85E946c,24.59
0x5df1B16C0c7691b14307f9cdeEA1105f13B2783b,24.53
0xA1462c54DCe7Bc2CDdE9AE208A9ca9eE86e9d1bC,24.45
0x0b0e4d5b753CBc56F199Ff8889b57a45d28aacb0,24.45
0x25Ed42595ad800D645510A4738Ff49E817e3C263,24.45
0xb8F9E70fa4Be4165392bf3Ff15857a656a621Ba6,24.37
0xAfAa5d21e00F3DDe727065199dDE2A094b4B792a,24.33
0x81347Ed2a037cDF3db136BAa3170f40486ec1A7f,24.33
0xCC330C243697928bEe5ed0f77714986474Ca6059,24.33
0x51Ad1DB815cCc9de24E7C861c7F6F815dB2B8acC,24.31
0xAe6671B2E6C7810e2188B94B7f342057a7a2636D,24.3
0x560d29101adaFbc98c0001aE99A5bD3375D9364E,24.29
0x9b6e93DA808628aAbfD5b22Ae78440958c3F8255,24.28
0xAC1C51c08621fc84E10E9D246642d1C69833d810,24.28
0x852A8Bea761E04bA3F852C402675B64058E2E89D,24.27
0xc1dF72c2F2eb2025EA3A3376FEF22986313E5724,24.19
0xcA53efC0b8a4Aa87Bd86bdfe23af632c499d47c4,24.15
0x3950BFc465cB3e89F2edaeeAc958da3Ac9E7c51d,24.13
0x517D723148a33600F06d439C86d433028f6B31e9,24.13
0xb7Cce127d4Dde2AcFEE688F311565f00859A5E38,24.13
0xC960F396a611606C2e9FCFdBB48f7A554F956713,24.12
0x1d15395f781E9e13bf77Fc34f1663d6D3543C7fe,24.09
0x955166d00D8eCDEd907c21c2804E1ae5Fd281528,24.08
0x0bfDA7aed9D996F7dF0d023d7627c7Cb3Ac4Af01,24.06
0xb5D8e131514F8ce53f1DB9604c4737eBb803926E,24.06
0x482E899BcD1d1Fd070A61244f5bDf7d5AEF0164C,23.99
0x1844E717c8DF9D8Bd442D77D2aA774A6251eDB2e,23.96
0x5820E8759104207Dc9E3bB692efE4ea43B2142ce,23.94
0xC748ff446FC8903b4bC0b4dbA06B0de7140B1cf7,23.92
0xC7100Ec41a46a862EbD5a52415BddB785A526702,23.88
0x30D9a01d382C45fA940555dc1e6C5B6e52B6f7Cb,23.8
0x23936515d9E5e667F336aE08A34156cCbD8983c4,23.71
0xCBc97bDE77727fE089842aE1863DB43e7C26e853,23.71
0xCf2d231881E16365961281ec9D8b7B51A4044ABb,23.68
0x66c69927864e69EA3677f0106ad6d8B5f83CaFc0,23.53
0x75906393Ebcc3e853C81bE59431674fb6f899677,23.52
0x9956d982e85C9717c2448a350Ee8F9A318a4D37a,23.32
0x025aF7aF8a500291819CC147429f96263deD8394,23.31
0x87cCdEf5d38e3aAa217629dAd06afAa4242F64a6,23.27
0xA171Df891a420e5A441086bd3F179B38D36cAd6D,23.26
0xefFF92B7B9db62bA79486eB6A652e37302757997,23.22
0xbDA3fC14F63d6556465698E225Ef98109EfD15e0,23.14
0xd8cF832657F05692d8590626Fb085f9aEfA43167,23.14
0xE230ab858d9D2267b3e1b887401884451d8F5f42,23.12
0x87FffE3D870AE5798c9aAC354546F00aF541A53a,23.1
0x4E3FB9fc33825ce378fCF54F08be812F3E595d53,23.07
0xE4D8B27085979409867A217605301d4c16c28F0a,23.04
0xa512A7d90Ba78e13f0717C666756Fa09CE557CeA,23.03
0x69D4208271720C8F0707B85d2dc51553F40F63ed,22.99
0xbeb1EaC356891d8a1d207496A810ab13F28B9137,22.98
0x893F27ce74a6566297c9c349238b0216e48042Cb,22.98
0xF9665b6c3554f14D0Fec6F8bf805A7D359ffBC71,22.98
0x5ceee819167d0A2385bEdFac8160bfFA3E4785f7,22.96
0xe9b5321009C30272f2f8b2Aad93871de4c7d384c,22.95
0x46E28C5F9D86DAad3E3BB85Bd3a7E4142032892d,22.95
0x3E4c49d706a87ec57b86Cf6F4452F4A007dB675C,22.94
0xD7385ce6550A8d0d3051e569847BC91aa480c3b7,22.88
0x38f3a66B67a22A11D82Ea377db4B3f4c79D929bc,22.87
0x7cd5e94E7e7D7F7972EAB06E32B95304a3Db0e89,22.86
0x07DEDB309892f1E4601cd9B4D369B38A3646dF95,22.83
0xdbc17effd02e3e11A1c0e2011E741e678144CF25,22.82
0x84DC96F9Ba44254db95864156ce1aB9630A02b00,22.8
0x1E6eD64a0c6A43A8e9B94281Dad71fD34d19bFed,22.77
0xd2Ec9fc320772aD0F537848B19E1397Effe8AE10,22.75
0xeC3C71ff7B82784B998A8773E4775E25E2cf833A,22.74
0xF23AC8b9b4502Bc40e2d5e2619E17a0bE690Afe1,22.7
0xCB51e9612711eaD409A074F12A61e2d192fBF2ba,22.65
0x945F4F35Eb97a7BAaAc343e07De61e9697AdDDAa,22.63
0xDA24dcC04E5444F37a27920Fb863F9632796aA6b,22.63
0xd54cd5A2c62fd37a9D0837Acf888831F6D65fdbb,22.61
