Drop Name: May 22 Hype Drop
Token Address: 0xe73200FfB8ba740A40E208Ea842512E17427bFcc
Dropper Address: 0x0c49b71eD5b87eaCf1a233062B34eC8fccd5a48a
Total Amount: 37499893.590000086
Start Date: 2022-06-02T23:00:00.000Z
End Date: 2023-06-03T22:59:59.999Z

address,amount
0x937E0df198B630973EA958775083C889976AC2B6,224.23
0xC67d1cD20b4051f0F6Fb2D71684Bf5892Db393F5,223.79
0x2d7229dA33f0fc86b15cF0799B1cc52E86D668c0,223.51
0xd630132914c63326767Df218c00235fE611aAfA8,223.31
0x8e2D87ACcA184a98d67B862Ae4b1ee9e3A4E0D99,223.16
0xc90d702F4f01B2E472a9e2C6c85bBb56C705d577,222.96
0x8Bc015e77efc0513ad56A69aFFD9EA5A8388673E,222.82
0xD7d9571221809Be0fCAACC3878Ae15DdE107dCD9,222.71
0x81420d1c70F3294556a6980bF5A7115190549B34,222.58
0xC79156c36aBEc72e66392cab2b3897Edc9F1b487,222.56
0x5B2C1988aB42d672653136D4CC37b97D6790395D,222.51
0xEEd7a17B6EB4cF8410b6644A6eC8D395E8b4d42b,222.48
0x09B0dD2d4FF9a992DeeffdCA4aeC48c44194f5fb,222.19
0x36902c1481DB1bdC38201e820A7041e8D5Ede46c,222.18
0xC2996B6E5b236Bb2054e0dd7C84327A28749EF43,220.98
0x99F42529D0444aBFe29Bbf8C89473cd338d0CAb2,220.94
0x0270cA2077cb3AdBD97aF7eb83A2358AD33D0b23,220.83
0xB83db9578437Da938C608dD9E17e8120bD9281ae,220.82
0x2F56C1f92243eEa9f9894cdf593B5e9ECa60A497,220.73
0x729B7674311fd8238801c5aC615E52B88b8f149c,220.26
0xB403954Bf7290a850F06F5D80047e595639188a2,220.09
0xE63d21cfE7eC0A93cb2Ce316607aa843CE8622Db,219.92
0xC52225648e5128944d8276abD4529e7C563b6AF8,219.50
0x0E28D6F3f9338b74857E2eBdb40452E7D9890a4b,219.40
0xFa6284E0D78e9c3fe9934b548F167f8E82f63c38,218.93
0xD6926Be19705147Adf5F4fb06322a5b46ba3a9cC,218.64
0xe71649c59cAce695534730205A15AA9ebF8FB70d,218.46
0x3965E76f06375161EaD5509E27B8D75012396287,218.41
0x4f975cb9160DE6B8B00725Ae2Bff8d2e261525ae,218.32
0xaf86958b835955cC2808bFfabc6F5148405a2596,217.38
0xa58C4334EA5c684C59Ddb07751c6aeCd7B08Fd2f,217.37
0xB2612Ce23B4d1C695083dBbcF16A211681A74541,216.64
0x479a9b168372900aB237efE803D0FB5B8a753ff1,216.38
0x4DF33E214B3DAccD51FFFFA2eBb48df993Ebb8BC,215.69
0x81A357d451f2904E2DfA614E1F952CC7B56a7B14,215.60
0xD2dBc76378FFFab55927382e864690cEFF592D1D,215.59
0xff1b981019b072869684282edBD5FBEf93F1E0CD,215.20
0xE4068288714DEcfEF532D591cEA968fd8D41fB07,215.05
0x421A58829Fc6d04895425F8b73aD57cE56705846,214.76
0xe1B06B9E90f30688399c68F52032550B6701413E,214.63
0xa9a252aCa82744B29F9C8a588b647B1362582477,213.81
0xfed6bEfa819Baeaba0428b9c26E51346eB0E712A,213.81
0x815865eB8BF8A641D6293723fc72fc110D4f1cF8,213.09
0xF6AD658fdFb3Fc53A5A809493C05e9C4a2c51B3B,212.39
0x3A70e8C00f3bCf3eb845B6b6928AbA92b465C183,210.83
0x699988d674c8fF2FDe3AD35aD46Cce6Ee8dCF023,210.44
0x661FD2053f7CD550e3173c0401D7B13702F04bA4,209.89
0x37cF304276AE2e8F294eA876De68a33336F25D24,208.77
0x0c0CDA92Ef4735549094752f56A522af28988f20,208.27
0x016B6e1A9D05AC99B8F7bB5680A20E06489d43C1,208.04
0x890997EE6c45e7A9aB9275201Be8A0c0B7fE2480,207.87
0x72993cD29DE97e2A488e843AF26543b4dAa7B395,207.74
0x78250bF63904cE0d20bF0fdc2Fa844d664a11A44,207.45
0x8bC85e6ce33A0Fdac6b295c52A1c97cB1B122ea5,206.06
0x8aFFF5206Aa7AFCb58759CcBD8daCaC80Bbb97AE,205.84
0x688d5a18323349A002B294162e0f1768fC4573BE,205.20
0x3EbbAf5D2669Ca05C72885e1d3900393aAF25811,205.19
0x32C6220C6116E3666C220fFBcdDD2E7AE8D78C2d,205.05
0x8D038Dde447AA614a21BD0884dFc7C127d9da5DA,204.89
0x331FA6586f36F308bd665F7FD57dF86B7d57cef0,203.78
0xF7ed00C646E159D43bf48B2077289D981E70ED30,203.43
0x117d60e83167834945902F7553414FEBdbADE39c,203.23
0x4467141db06D5eA8FB2a7B718f7534298AAF0c21,202.94
0x72fFB367Ce23BB0bc57425DB800A13c9526d065D,202.78
0x80Ba8095E65158b7057c9c9992d8792a3164DC3A,202.13
0xEfc0B6a6B60E59c5Ad711CF581236a7466DCe825,201.93
0xa262608B4261158f875c2b1FB652218ddbde5d78,201.74
0xf11a92410f0Ac2ee39C58e53dc9d4b2F9b4F3581,201.74
0x7Aa19e22f5dfC8845C0cc4A5AF263C6B85947Ea4,201.21
0xb1a683E520C0CB988B652e8923FB26206d008d48,201.12
0x517e53b82317ffbBb4820C338F266cff7a3D42e7,201.04
0xFd2323b404D77AC23E788D0C105C8Fb15174b701,200.68
0xBe54a9D8aBD5A4bcccF95C27f9DA50DbB3c88EEd,200.56
0xca14D6D46dF27a0Eb7D8ed807a5bB04f972E2B3E,198.25
0x9b17D04D46795D2D878C74774C9A29C0C43d25b1,198.13
0xe8dfD72f142EbB286D69BE1b9CAdFEB651b2a043,197.96
0xE495012C6064559795c4E4c166130B0279DbC304,197.94
0xF42F9572609930646105BD05629Cf33A92129D2D,197.60
0xC7ecE61bBF54a9ff0FF50bb4119791CB6eb4c240,196.95
0x21A41ee6508D039c9f4796c93384faedA8902566,196.57
0x9D8616fc58B2E8e75e6776D1b590933fc594f513,196.53
0x4F165F0620Cf00C8b258e04170c98840886a2175,196.41
0xf0e5B4ae48db8766155700cF84cfcd7227CFA0AA,195.41
0x19E667489660050d3B24b680702423c575cDF1B4,194.73
0x9AcdBAEF13C374022E2Ca4e9494aF526CfC920B4,194.72
0xA41210d3F6b98764757a245881ea1fA2816C068B,194.57
0xf0DDa7347Aeaf3F4cd268bfEf04828fA1D8DA328,194.34
0x129EB817f4cD94a7c0D154b72b159b9F696d4798,194.10
0x71befFF41852F6359E62d51E608727B9BD1Ce2e8,193.93
0x2E234711E859D679DA8b9a69b32581923066E662,193.43
0xF3410848D3A48F6de186D0D0f4d3bB8277604593,193.40
0xe3906c215d9F37cc438aaC2c77542817edDd51F8,193.13
0x1851b82AbBb9632D543D9d8cDbc4c0c37E4Af31d,192.28
0x9bB166929e563c6F02E44aBe5c20D0508F6C2512,191.81
0xE1806c73ad7ce39D8Df3eE03c6E974B3fb94C74B,191.49
0x0658873dE4c4Aa2EbEac6fE12A4c8BEAcD2fD823,191.48
0x3363904728b39fa2A4eB6eeB776558f1B1772298,191.24
0xf9EfD243D7dB6d779e62cF8DD12de14547B8CB68,191.22
0xb39a6809Ae0bB5EB6008cebc7fFFE27Cd41839B0,191.13
0x4ff12129e8e1D478481505e089eaAcb58dce0b5D,191.05
0x38Ad0AbA07c1EAAFb8A87517AA13fb8871513fa8,190.95
0x9aE99C51350D9262E778d84c53072286bB70F448,190.69
0x4A0F44D83EA84D4608405ef44b2a4636444b388c,190.58
0x615E57Bc80d6fa97AE21f459B7904b2DDd0193Af,190.49
0x37577648A714Ce03cA8c53c908B7C51a42078Ba5,190.05
0x1D66527c2B4f121E9a0f1142a786e9c242C8636B,190.05
0x663a5043614D0B2f230B6a6f2b35bb236bf20C1f,190.05
0x5B054102c5D26f419c59Fa08873d2d2126b5e5d8,190.05
0x11943c6072EB3919f36e0300D7228B6dE7c45249,190.05
0x87955A019cACCFa6E12655f27A4d2cCE087841aF,190.05
0x2C6a16539D35ee6a420B9aE0a00cE1843cdE728A,190.05
0xad0fC6eC468B12a52B54f8C4DA32487Ee679B336,190.05
0x805f7aFE595eDdbe08eD61dD5492e8A8648a8372,190.05
0x0d9e7112299f1a6F3F5bfb706FE9Df47946748Bd,189.29
0xf060cE7fa8Db0b8816b3E8ceC41aBaE141a92fD9,189.20
0xD494042829376234f418116CBbE35c4d3Ce0cA09,188.91
0xB51f1602af402BB18d97001bb17b4c7EB79B24ce,188.85
0x98df699Cf584A1e9d8Fa26AB435C134783A3b32a,188.46
0xaf4A59f5a329b197316aB72ae0efe06E76DEE97B,188.22
0x8fa0C99317c642e1bB09fF618915BF467c5D8aAf,188.15
0x9a496da2405978FC0fA1Cc26570ABF5D2C94F725,188.11
0xBbc8F052Cd35d68D4C6297422F4c0EFA4F8BbBF8,187.88
0x7b71e316c43eBB5685D18E871d1d71F1082CA2B8,187.53
0x0C9870614c318437Fa52e773B39D6c352cf6D181,186.95
0xaA6CaB3AAc0442e91C5Fc5c3223E0FD016B69CEf,186.91
0x63fc54477C1a9F61E5cA57d5E1c6116cf14d11D7,186.45
0x6796C9c6aBEF3dA16b56AbABbF7cE25310922781,186.32
0xB0B43a39D72a66f57EBe12F49f31d3e8fb121FbB,186.00
0xbCF0c1Df0C16DD9Cc5bf3F32D7AB16375f15F615,183.91
0xf702BF2C820E07CD27995C6392d4dFd7127E97cb,183.66
0x28daa51412d0750A5d9fddD0815a64B78F009fa6,182.96
0x5e2578099f47Ec2B25Bb1DD1c1aF9d6f8c429A07,182.83
0xC8110e2A2556bAeed82b199eB1167cc46cf87Ede,182.65
0x2792DF3a43eab4f1D9bC5D878fc4249781bb72B9,182.47
0x0F9b71cA938C374C1F87F0463b436D04Ec0e2cE5,182.40
0x89dC4BE222f236c744e8Fc4A25254a38a6385D98,182.36
0x77E1EC0d2EbAf7f59B593664e427f1e2a62da7d8,182.31
0x111345BB905a23C7669B0437fEA270e0D182982A,182.16
0xBfaa342d3eFb472083D99f6283053Ea9d0F39a89,182.05
0xC7C60889F17bb5a14252a3C2a6Cdec6F3b81D04c,181.88
0xdBB9dEDA7213Afdc184b0cBeeCA36545F3481F93,181.80
0x9b03EC2FE518054217BdcbCD3B2Fc3B7C04F4BF4,181.28
0x4a6166413509131C1C455923c29A171Fc764FFD8,180.71
0xF16754637E3f895387AFb7F25e4768967c431cD3,180.61
0x586bAbcBA1b7437d4976d0943132f9500dB5f386,180.33
0x173E937060E5aD52C45362439CD4a15322ea206b,179.93
0xbF5FB04f40Ed722b550242b02889CEF0a3e4243b,179.77
0xE51390C64affCc2205B3117c31E333AC4EdF56c1,179.73
0xa7cCF6325A1A1623713A9296ef81bAab7c81785C,179.45
0x8fCF8DB7Afaa8C865B693bEeD5858712ABBE4DDb,179.17
0x21b70ab23D1A9bcB07F4d3a5813f2A4e24Cc1777,179.05
0x5D66bC2D1B0cf806d06321967906d37934CBA89C,179.02
0x44bF765b12cE0d2D81144D30a346c9dB4a8983f0,178.65
0xf1aDD6C0017F3C517c2f33267e044b0aca5Adef0,178.65
0xeBe7aB193d2B623a28eB59D5f5cfb5df84Cf61e1,178.57
0x4Be10c9bD530DfA6781683Dc9096562013Cf223D,178.47
0xB63EB6A3E55155A842565B25E4187a059b12fDDC,178.44
0x7215ada47064b70Bc231aCB5d00D24bF91D7ba32,178.25
0x3773d714D2D8d53c9067608e9441F79963c19235,178.17
0x341FBc7Ea391A6A2F983F08870F1f7a2A4E5d93F,178.17
0x8540fB320177e8Bb70CF7378fcb3662f3993D314,177.60
0xA1ABb72912a119630Cd0cF7199E47E4049759d01,177.51
0x4D00AF255c2886dA69287c6FADf059AC874E1933,176.91
0x18C2c9C1e33D8AAC1866ddDE88F23ADf0364eE7f,176.50
0xcF41bf8A499DFfF5FD25EDee80BB5E51c27a4B90,174.86
0x95C7887f349b897152FaA4A79207B58B0c8dcAcA,174.65
0x60Ed9E1493dAA269FcE307A69727c282aB2d24E9,174.56
0xfcB3e6D6e61F6a53236C62af710685ca735bf147,174.53
0x8808237A69e015657551dc74cCd10434AEb270A5,173.87
0x929a190ea476385111d2Af3AD09E2db0FeaD511e,173.86
0xb6CbFA7470b62a3Dc1d563FDe57fD8B19986dFe6,173.83
0x5CBFFEbDF2F12A8984B9EfF74A85AcAB24730FFF,173.51
0x8A2BcBC77f0E1cC7A35176913368f09730fc7306,173.09
0xC8482a63bB4803ca9935A108185dA2107619c881,172.45
0x6f6Bf866e247e0b78502579760cA703Dd1aC5AD9,172.40
0xAe86858560C087287dbDC9EdE44640946969468e,172.23
0x8c8C7bfA7c0134F99b9bf16eFE5B8435B457026c,171.82
0xAeC539A116fa75E8BdcF016D3C146a25bC1af93b,171.60
0x722Af815DeDA91206F0E7c3087e429aB999fF8c5,171.52
0xAb7Dd8C1523CA7087257b16E3ef1D565AAa423E9,171.31
0x7E1aC74B09210f535F5b04B29dF0e640Ed12e9e6,170.94
0x439F54Aacd5A77be679D386b1fF60a0D951952E9,170.85
0xb1Fe62D68617d4fD26Fa39240F5580d43C359329,169.73
0x5f08247207DC930004f0a00372C12Af55C32CA42,169.65
0xE1E3769F74281db311EE96073A6DB8A3e3741D56,169.62
0xbE3b0E85143cc8F4a19Bd7299AFb7D4869f059B9,169.38
0x7d81510EF626292F361E97708B6a618Cae3cEead,169.04
0xdA0AA04207B04Fd13ee33366d07cA1c177d612D4,169.03
0x8fa75E00799cCDCC9f2BA786aF8C01Be718e4931,168.67
0x1CE1d70523bf3660D66EaFf6AA3AA21D86671b77,167.91
0x2cA2702674A86D0748cEE26FAA19b678D895F6F4,167.64
0xC69bbd1d1cFb53fEC24254B596a51D0292B5aEa0,167.53
0x312004bAf52b7bE9E092FDe433780fe750De5842,167.48
0x2D2dB9366DC861ad7baa03D43eE2e106f88031DF,166.44
0xC85E968c6Bb78fe5148804438Ae9E5abd6895fD2,166.39
0xEf366684b59f2F0094473d76287b32A4567BCf32,166.30
0xfd085204a563b5BaF5CbE9bD85687E9f3231412e,166.30
0xc2f44E7F63a23a1A3d75146425C3125Da3AE24AE,166.30
0x460c8deB3f66601Abf228F3B7d694C3eA48161E1,166.30
0x564e7700395cfcBA2180245E42f0368c906A5553,166.30
0xDB55f6172402a14B46985334463A07712CDD7A5C,166.30
0x9e5226F9e04d2111791105F0F108E96B1CC1be5a,166.30
0xECCca904b18B0Be605Fc1F5BE5F40D34006b6fBf,166.30
0x5557B900873f35aDc27A1ACab3E662F4eB20cbd4,166.15
0x3521587f9507Dee081C062aEb55d3056320c5b3D,166.14
0x346a3Bf7D2033Be58549a2979EcB616C6BA066CE,166.10
0x289764709F4F3F87B7b17d22252d138989199C15,166.08
0x6320d43FE9939efAD4d48bfCdC63C06BAFc2FE3d,165.63
0x3980aC5F226410E2075F75B4BDb005d2c473918f,165.49
0x5c8f2d9EAb5154972B810614F8A8af2D5726320B,165.48
0x93bd0A44E7382e723d9375c15A4e5C2E6cc02Bea,165.26
0x155E2D014A612cAceC6da0c5C48E40dD5BBdE009,165.04
0xE390D321c27dB18BC32D1D53B8194fD98CBBefB3,164.43
0x68575571E75D2CfA4222e0F8E7053F056EB91d6C,163.77
0xb4A6D5c34A229A3Ac7c597CD7DC1cAb1125706D6,163.73
0x491c4CEaEa4B6D2331b439EBcd5a971ac59B2111,163.68
0x446100902e26f64797c2EEb627CC514887fe254b,163.60
0xE51E4c61E8cc019102c44eAe5D002971C0aCe697,163.49
0x98FF4EB64dFf961818200dE36841Eea432Ada3E6,163.07
0x2E8f7BEA00b268cC7E5ed708946ac1254A0B03df,162.73
0xEEa2f4636a2E2D34D1a34465E4Ca02Fbc0D97806,162.71
0xdEd99De50F56aA3Da58689b25572dE51c3A2B551,162.50
0x0Ce5c28D08b1d019FE5646106b477335A4862f51,161.71
0xAdF1a9E56A38745859af9FD5783da1ED91453531,161.54
0xE5976894724EBDcEFc501Bb03E2E2a2d394477dF,161.45
0x18e6C263eCD40aD31D9079b20730f04a59Dd73B0,161.33
0xeffD3F559e826778e9da27ed6EE0D23E006249c2,161.02
0x98a22aD95963b9faf8918af0CFC5c80C2d78D3EB,160.53
0x86E9669C9D0AE6dbbCe3E13dfE7Bf0EE610Ff04a,160.09
0xa262eACa0725C4C18dd89b6d6948Cbe658a301BF,159.77
0xFC875Cece154DE4d8a5BC61dfc5A907E635fB31b,158.94
0x45cCaABe7fd1C957888D9F209DA828E9fbc36E81,158.93
0x206770019665d097926bb998F1350693bDbc42dE,158.56
0x6d402cDdA4805bc373eaBe49ced8f6299f646C76,158.32
0x81352584BCBbb81D94997eb6DeEC878cca9fE040,158.31
0xF9945f2Acc96CdC65C698022f858013A00ae8C7D,158.28
0x67F48025d00AFbd0eC1579504067F40C970e4787,157.87
0xFf495DF595107368642666F1F850A0785081FC28,157.72
0x4a96f95ADfBEbe6206C0F5403358917BF32c6E3F,157.58
0x3902B5b325AFE3FFcCf9E659c1f37652eA683A8a,157.53
0xCfAc93347286eA241D7c62BD026175794e92520A,157.43
0x4190E7bD6Ce58aA54648126947D69e687C5F2423,157.18
0x912ad3fF222386D00E4e6BC55537E1d8CbB42994,157.13
0x12D6FA0dFE6F1F1A20f40Baf09e0a447bCB03100,156.81
0x9dAA47E1d50A0b19bd2001d0d4468cf533551bd9,156.56
0xc28184F18E2f5BC198801469Ecd7B6591461B7b1,156.46
0x60a650e6FfA4Fa48582a1DA81Cf7D75e499F324e,155.66
0xf00bc48005e88404BA0efF5FBd398B13bff282cd,154.84
0x5879Aa488E381B1feC5D2922b1136286d6C48a65,154.66
0x1A7f964d499951E17b2D086Ae3057403f41d95e4,154.42
0xbdAE39CEA0e0fb918b2B7986c042C0C614e3F9F6,154.42
0xDF0E749892906D033eCfED6F608295001B49f1c7,154.42
0x67e5ab5b573F01030a1076dDA7A79Ef0f31A1bFa,154.27
0x2949394294d572fE4E5decc2562043893a570C39,154.27
0x84bab0328Dce5eA98cAbBbA4D9DAE356D7a51D6d,153.91
0x60083a2a815C4aC7B1699716953D4C6D23BF072c,153.79
0xC26a20e754F81AB249f948BD308940D2b62c1443,153.78
0x5aFc92a61d4fA61E9B352123B7CcD8014B6cbc85,153.33
0x312CF6a0f17C3389BfCC70Fbd115b1043c401B2E,153.33
0xb0bfa47cEF66962b346775fE1180145c60Ae500f,153.10
0x5D17C29e09aC57ac3e8936dc98384A607eDffBa8,153.02
0xABe97Aa5c4faf7eCfC6B9b8d44883871BA47a0E5,152.78
0x804C9e6277B808FbD015bD7ADB76f340d308FF42,152.75
0x54734fB2738c1DfDAA4de703126dB149AB7855F4,152.60
0xB2B2216b72d6A47Cc9D1Ae990D5D3CE7934A51B1,152.28
0x73C2FA25F32260eDd6D3fC2Db404Cb58E5764FdA,152.17
0x2Ff8867658a598017a8af884BfDfE65564d67C34,152.05
0xB12EbaA67592eC9Ec345ef3ee94efa35AFfE4cFb,152.04
0x783C84A76c591554BC02a2E35c130f167fAA109e,151.90
0xd5eF60e2A9B6860fBcF9a5FEaaF96635d0871332,151.88
0xE8f6e3752e8619B4623B1Cd0123c0BC39845F062,151.66
0xFEeBe384bEDC5Af468a3fCd40980b0e27fbbE0A8,151.61
0xcAca969fb12001cB18B9d1c3E836d4D816bb9823,151.17
0x54B28B29Ee98b9A7F43D23762a06B7bFcC35383D,151.09
0xD1D8332B6a54709FEf54eeD0857fa916183875Fa,151.03
0x6cCFe0FCa24C56F8dedE425a0B960DD439B17A7f,150.39
0x11fdbA4D3bC2Cee60Ad4eA45CA576BD94f2DB7Cb,150.24
0xBB980aFBf6eCaaA4976901302E97DAEC6B9dCDbe,150.12
0x4738aa6297B031C650E98bF5D0597fe0B3E92dbB,150.07
0x8C833410D1ebc61c375926851B30134F2a01d69c,149.87
0x78315bc9fC882a4D47b943d97a1d1a0B80DCF253,149.68
0x60cE0DB193967AD84dDB75F431D7B476F45C0098,149.40
0x5B36C52Af3BfF93d2E66f70733B231d87195e15c,149.15
0xB3e1b74963301D2ebd72ECeae539007c3Aff3424,149.02
0x5aD4E65c85C1298301C043d45593e2E09E86A631,148.48
0x2b98945F72E436436d78F2E12eE8737bCF7147DD,148.45
0xEb9fbE53792A21D9189eA838e6F7207B9d46F37A,148.21
0x1B0542FDC5D82eD1246bbd55e3aC78419aa852f7,148.12
0xE4FD25Fb204A0c1Df3E0Cb55510Ac9B701dde366,148.06
0x9504a48b784D981a99FAf4fD01BA5d533203ac80,147.77
0x57DA379840c724B284644289fB441F3F231dE437,147.70
0x6423e2868FdBDF89112ef409542Ab6733a8AAcF4,147.55
0x2A62B3f0b46fE9e00F5bcd931f6bEA5ce9007de0,147.33
0xbB75629718014b9a82D456b357E23879dFC15fc9,147.11
0x4674FF10D8c9c41d035C6DA2Fd43c6B030275A4b,146.89
0xfDdFB30c4d1F010d08F3b5dD49Ac2641f4601f67,146.59
0x90778e73C906b4a4713A4dB6188932Bc1485D363,146.08
0xAFea669e3463694DFf2e3787FfbD556EE6A53532,145.67
0x67EA3978F1fB35a1d451fD7ce745c7A664e9F0Fd,145.47
0xc70dAF7356bC5f2eF6008E0FaA7e076C47C6e7f3,145.39
0xD96Ab9beAc9B265f3D67a3e60a03aE60E9019206,145.33
0xe6844521Eb2932646d44A8EF0494B17ABECD0d10,145.19
0x6E633449501F498C2138FcD2FcC85567e4639091,145.08
0xf77b429D3d4DddC17d969EC6AfE39c1794C03f09,144.43
0xD00dBe217b7199B312B3008bBe005dDfFBC2e01D,144.34
0x5D1767f01c244D71DE1ECC9Df8EE9d3Cba9F18ba,144.33
0x6b6f5e6a8167d72ac8951aC89E9d490A63912945,144.10
0x6b798FB510662E600e23c51485889A6088E4dD16,143.32
0x22E51ac7D2658eDff4894DF3fc55B711095fe791,142.64
0x59735cffe035C60AD083B0Ce7c1254894Bd3efc3,142.56
0xbaC91E302d0Ce1d69ddFDD2d6Df35b2E0F4180B9,142.54
0xD8646C545e5194dFf50aA18A7D0f49A4cdE2344f,142.54
0x1006F25A811421386FEEB05328dDE724227060E5,142.54
0x1F97d9c2EfD25d5bA526ED60e3dC80839792ee23,142.54
0x4323e98E1e09C843373aC842675c0dFbba0A603c,142.54
0x4338F0f471EdCEd687288d9E54809b264A7C9C1B,142.54
0x3CA5d80539439f74EcD6bA32D517F619b08c5cf2,142.54
0x5180Ae20d7295917e9ff18cA9838E0BA5AED4ADE,142.54
0x67bf99123e99532797d846069F111b8D1dca0d0d,142.54
0x34244790665c5D6d03673a0cb6dc04E708d7f2FC,142.54
0x41b407EE5Dd7333F390afc9667022C467A55208B,142.54
0x7621e89D9EdB8DbEEF990B595Ff501eeD65Fd1d6,142.54
0x44Ef9d320f5c8bf62c788E8cB84c543f976D08B4,142.54
0x3A8D5816A583CE5F897C180788Dd5DF2904BB0c5,142.54
0x5C160D106BE874649E114617b3DE197f936A3A70,142.54
0xF186fA8E0fB2eff031e0DE97AB1297c5dD5F9be0,142.54
0x1f61D3EFA2a30f1377D9653459dC7c61bf909966,142.54
0x48010cc0533a5405a227bf76B22997D8149c0867,142.30
0xAA8fC0cc0f3b49746F49b0BBd6590462a2a31F68,141.92
0x0C2A5e3D820B8c5B45FC268C96a5e5403D91adad,141.85
0x5413836D782bcC413413A5929C815A7544775747,141.83
0xD0Ae53069dFBDFCeb151449d64D85ab981bCcc93,141.65
0xe218996Af5f56f4BA2143bf6D1B70801960854DE,141.56
0x7b0525511B73D108a387F1582D197B1E35AF20b1,141.46
0xDfD785848a01FD1E7d10CDC3CFc2441a07aCAE61,141.39
0x157f0e5aE3785522A3072FD96C88733903d73238,141.11
0x9d9AbF14eB0A8F63C8Ba062428BC0E4DE2eA0496,141.08
0x77B0421EcC1f7d59b3F8f06e195B41f4E8cafBDF,140.84
0xF953C0CfF30e818b14a7333497A7dFAEf30168E7,140.53
0xed5456C84812168584E45a83e8571A5A15485829,140.52
0xd184A638D3046d48A1A0079622469d8A783Ffd84,140.42
0x5068dbb99bc326D3441166DC73907D3e45462e0B,140.11
0x7cbD9A89819bf4B8aC7c43c6aa2a6a50e509E2b4,140.10
0x730f48BF623bC7F8105Ba47057b27bAC14A0B5da,139.77
0xDCA22320661b6a9A727ca9003457037dC5502425,139.60
0x5c571b55caad64B8A4b58cd9AbCB6Cc5FB79cEb5,139.56
0xCaF3852Cb3980a4AD5f3CA935F6f6A8ca0CD1Fc5,139.37
0xc0A0521c307DF0C9BD199495E3a9Ea7064fC2e04,138.27
0x392d1dBa2B796f7787D67bf6eD8d98a0B8C95534,138.24
0x25E6d7f3c5229809585C4C3c5CbC999B6f5C9170,138.00
0x7d687FB43F89b087e5CA458FbAa0a22310fB4051,137.82
0x867e4E8ED4D4b34a3fCAB3A008352cAfa2c5A6e0,137.45
0x05c54443f41059A5F263e7ec4a94f8A4CbeDd032,137.26
0x8331406EB4E88264E5547fd69c819D94E5A2ec33,137.25
0x6dF4C5d50CA185A02c0647E9e3d81a4380FCb254,137.17
0x7B4a9d0DA8674Cea3bDc4e1857A7eD3F70DE6921,137.05
0xA2E4E2cD0a5819Fd241FC669F88539aC778D9499,136.86
0xdA11C971D0d4a2A982A7482c90588df6be308340,136.81
0xf7f39516128eB808cE8c771f61b55a7F08AC47F5,136.28
0xFB1bE5be84A87D15b5D5787845A9714254D8a973,136.28
0x97A51bc8F677f41D5EDa55F75f7Ea53edAe17794,136.27
0xE4d3b09FA3620863146525B0C2A9730522A5b59D,136.01
0xDB0C85Da3ebf21AA57a917723C0876140a90a1D0,135.89
0x09629154c5Bc429a5B4157Fd2ba96d908274Ebf5,135.28
0x002471C86e9e97d393d84bdDfA7D555a7FA2917A,134.79
0x1E88EaB5cB511fe8BDb0FF1262cc94465C69fB4F,134.44
0x3A6938107C10eBcc951895f89E39c10af43C1982,133.95
0x8D315c88cfe3A56d83d6Fc520E6d04df13133741,133.84
0x59EC21cBBB19ac8e8Dd3325370e51f6ecA327E3e,133.75
0x648a7d87Dee704dbDA6fD20D8107F4De2f8eA7ad,133.51
0xd86A3Fd1841996650B15Dd0f5781fDfF6EF25416,132.80
0x41a5aFe15347fA975F2ddd9EC1Aa1F55db835A52,132.42
0x6660B4b057a8E6D7dD4fc824d8402bB3A24daEDa,132.32
0x185B39A7627F7421451Fcc2B7cd525c2eB6e31eD,132.09
0x9008D19f58AAbD9eD0D60971565AA8510560ab41,131.73
0x0b3b6501B572416D306180Fe8721625e1610F805,131.58
0x376BECD89b1E73Ef97607Ec9CD26e41bEcE667E7,131.30
0x78A1842CEc5841aab3871EA8FF9e8B4e9FA47209,130.94
0x9227EFac1c06733124CBE3316025d060bC14f71c,130.76
0x01531cc4E96643784F2Ce659b71e16f57cB2D72f,130.66
0x39077dc6282482bA1F9585B5bFAEf6D0a0d08409,130.66
0x626963717f9396A7fD7e166aB846db3756AE4F85,130.66
0xcbF55615c5ee60a0D6a0BB28Cc459358123e41D3,130.66
0x62803EfeF17171da40d9fEB935E6ec92B42a85d6,130.55
0xda2F2ab0101ad2763f0FD983AE1daD29EeC68425,130.12
0x63e1c3370AbaF44e09bC5a545c55d5746Bd59D71,130.09
0x02505A3F9c7A09BaA0f13d8564F8446beCf1f55e,129.48
0xB3Fa093cB27c374cd87B0b7A60963F1Df8a768fA,129.02
0x75d1C181a6c4cE2771597BAe497546bbDBbCABE4,128.79
0x50738Cf28A47F00537DA8cfbd2c51EFC384a134a,128.68
0x7a1b15B668Ea702949EB53f164e1A00CD73465c4,128.61
0x6269DEd63AC8F73bFE2a7c16804B3179710Cd59D,128.29
0xc5490F499b40CbA9007Eca9fe78F369960c25431,128.29
0xe52Bfb506368dedfCaA1Bb5813475c0A679fe214,128.04
0x6f6634B2AAb01df7F47F615fb4E2b876Bd3aE5EA,128.02
0x4c22ce30643dBB31e3512027F475E9472Bf69a97,127.84
0xE1b5574b6b7C39b8cB548eC49F33d1012A33E7fb,127.60
0x6bBb2FBE485139f1Fdbf81732CCcB377CA870D5B,127.33
0x3a53df5aaEBe4b19Af80B714bF80F7d0A4c4e301,127.26
